313	工艺工程师	https://www.lagou.com/jobs/6876012.html	解决方案硬件支持经理(J10649)	单片机|嵌入式|智能硬件|模具设计	25k-30k	全职	广州	海珠区	海珠区琶洲大道东3号保利国际广场东馆3楼	硕士及以上	3-5年	2020-03-27	工作职责:1.负责嵌入式Linux工业物联网网关，单片机采集的硬件评估。产品主要涉及通讯，传感器采集和基于STM32系列单片机、ARM嵌入式Linux的控制系统。2.熟悉产品硬件设计方案，测试方案、工业网关选型；对于非标准定制方案，需按要求督导、实施供应商对于硬件解决方案落地实施，协作完成硬件设计，开发，调试及产品生产工艺指导。配合嵌入式、单片机软件驱动开发。3.负责硬件详细设计及实现，包含原理设计、PCBlayout、工艺规范、硬件调试，相关认证。制定并参与产品的调试、测试流程；编写产品技术说明书等配套文档。；负责与硬件生产加工方进行技术对接；负责对现有工业场景下硬件产品持续功能改进、降本、稳定性提升。4、负责物理学相关计算，强弱电电磁兼容设计等；负责硬件外壳的结构设计，材料辅助选取，实施安装定位；负责电路板安装外围壳体，安装结构件选取，模具订制工作。5、主管交代的其他工作。任职资格:1.4年以上相关开发工作经验。具备工业场景下智能硬件的产品经理能力。2.熟悉C/C++编程，精通模拟电路、数字电路，具有低功耗传感器采集相关设计经验，熟悉嵌入式设计；了解硬件电路的电磁干扰设计、分析方法；熟悉Multisim等电路仿真工具，熟练掌握Protel，AD等原理图与PCB设计工具；掌握AutoCAD/SolidWorks等结构设计软件至少一种。3.熟悉电子产品结构设计的要求和原则；熟悉硬件开发流程，设计文档、设计文件、生产治具、测试程序文件。具有很强的动手能力，可自行焊接调试电路，制作临时外壳；扎实的硬件设计功底，能够完成高速信号电路、多层板（4层/6层）的Layout。4.硕士学历、211、985高校优先，有工控硬件设计经验、电气控制柜设计经验优写。	树根互联技术有限公司	150-500人	移动互联网,企业服务	A轮	工业互联网风口|奖金丰厚|扁平化管理
314	工艺工程师	https://www.lagou.com/jobs/6909964.html	结构设计专家-车身(J191226...	滴滴	20k-30k	全职	北京	海淀区	北京市海淀区东北旺西路8号数字山谷	本科及以上	5-10年	2020-03-26	岗位职责1.负责产品结构设计；2.根据设计效果图和3D文件，结合提供的内部电子元器件，进行PCB板的堆叠和外壳结构设计；3.与设计师和电子工程师进行技术沟通，完成设计到制造的衔接。岗位要求：1.机械/设计专业专科或以上学历；2.五年以上交通工具类产品结构设计经验，能独立完成结构设计项目；3.熟悉产品开发流程、制造工艺、以及由设计到制造的对接；4.熟悉塑胶，五金等材料的结构设计特征以及加工工艺材料的运用；5.精通AutoCAD,Solidworks,或Pro-E等软件；6.踏实认真，有责任心，具有良好的沟通能力和团队协作精神。	滴滴	2000人以上	汽车丨出行	不需要融资	广阔平台诱人福利
315	工艺工程师	https://www.lagou.com/jobs/6916496.html	嵌入式硬件工程师	智能硬件	10k-20k	全职	广州	番禺区	化龙镇石化公路21号	本科及以上	10年以上	2020-03-27	岗位职责:岗位职责:根据智能家居系统无线产品需求进行硬件的设计与调试,搭建相应的电控平台，并完成相关技术资料的输入、输出;完成智能单品新品项目电控开发的跟进与后续维护工作；完成产品的制作、功能性能测试与验证、工艺改进工作，协助产品的生产导入；主导或协助相关产品的测试及认证；配合各相关部门的工作，完成智能家居系统的搭建工作，并提供相应的硬件技术支援；根据行业发展前景与趋势，关注智能单品前沿技术，完成调研、专利分析与申报工作；在部门内部及部门之间进行有效通畅的沟通和团队合作；岗位要求：大学本科学历，电子技术、通信、计算机或相关专业毕业；从事3年或以上智能单品硬件的开发，有智能单品产品及IOT物联网的射频及嵌入系统应用等开发工作经验；熟练使用AltiumDesignerSummer、AUTCAD、PADS等设计软件；熟悉掌握电路原理图设计，能依据芯片平台，功能需求，设计优化设计原理图，熟练完成PCBLayOut设计，调试测试；熟悉掌握EMC和ESD相关知识及运用，熟悉产品的可靠性设计；熟悉系统MCU的硬件架构、相关硬件接口；有丰富的电源、高速信号电路走线、阻抗匹配设计经验；熟悉51、AVR/MSP430/PSoC/ARM等单片机硬件设计；熟悉TCP/IP、WI-FI、ZIGBEE、BLE协议栈；了解Android、liunx嵌入式系统；熟练操作各种硬件测试仪器（如示波器、直流稳压电源、直流电源分析仪、万用表等）；	好太太集团	500-2000人	其他	上市公司	风口项目|福利待遇好|工作氛围好
316	工艺工程师	https://www.lagou.com/jobs/6933226.html	产品设计师（上海）	工业设计|家居设计|手绘|结构设计	7k-10k	全职	上海	虹口区	东大名路501号	本科及以上	1-3年	2020-03-27	1.负责礼品类相关产品的研发与设计研发、改良现有礼品的外观设计，功能设计，研究确定产品的设计理念、产品性能和生产条件；2.负责客户相关定制礼赠品的包装外观及材质建模与渲染设计（根据客户要求与预算，熟知各类工艺及材料，制作效果图，并排版成页面，提交与存档）；3.负责搜集可改良的产品信息及图片，与负责采购的同事一同和生产商协商沟通产品的可塑性及成本费用。（具有良好的审美力、市场礼品潮流动向捕捉能力、沟通能力）；4.积极配合其他部门，准时、高效、优质的完成项目产品设计、修改并对完稿负责。5、跟进产品项目的整个过程，确保量产产品质量和设计方案保持一致。任职要求1、本科及以上，工业设计、产品设计、产品造型设计等专业优先；在本岗位有多项成功案例者可以放宽至大专学历；2.具有丰富的相关专业知识，熟悉设计方法、了解设计与量产的关系，懂得如何把一个设计方案转化为产品；3.良好的创新意识，流行讯息敏锐度高，对市场流行趋势有感性认识；4.有一定品牌衍生品工作经验，对衍生品有一定的了解，能准确把握各个品牌的风格并运用到衍生品设计上；5.具有良好的团队精神,思路开阔，敢于创新，对设计工作有极大的工作热情；6.具有良好的建模能力，2D、3D建模、渲染能力，熟练运用3D建模软件：Rhino、pro/E或SOLIDWORKS,及基本的平面制作软件PS/AI等辅助设计。7.具有很强的问题解决能力，应对压力能力	设享	50-150人	移动互联网,电商	不需要融资	福利佳团队建设|专业培训弹性工时旅游
317	工艺工程师	https://www.lagou.com/jobs/6718286.html	平面设计师（展厅/展馆）	户外广告设计|平面设计|广告设计|地产广告设计	6k-12k	全职	深圳	南山区	科丰路8号金达科技中心四楼	大专及以上	不限	2020-03-27	★★非常重要：简历投递需附带作品或作品链接★★★岗位描述：1、协助项目经理及空间设计师执行空间项目前期创意及提案，完成平面创意构想、平面执行、设计制作跟进等工作；2、负责展厅、党建空间等相关平面设计部分：包含导视设计、标识及墙面设计、创意广告、海报、平面广告、活动及物料设计工作等；3、跟进展厅平面设计落地及相关的尺寸及材质标注工作，对平面制作品质负责；4、有良好的良好的团队合作态度与沟通能力，主动发掘创意需求，并密切与各部门合作，把需求贯彻到创意当中，有一定抗压能力；5、拥有出色的视觉创意和执行能力，对自身出品品质有高要求，确保设计项目高质高效完成。任职条件：1.全日制正规专业艺术院校，设计专业，美术及相关专业毕业，大专以上学历；2.具备扎实的美术设计功底及较高的视觉审美，拥有独到的创意能力；3.有导视设计、平面广告、展厅创意类设计工作经验，对标识材质工艺及制作执行有丰富经验优先；4.对工作有着极强的责任心，积极主动，仔细认真，充满热情，能够给团队带来鲜活冲力；5.善于团队合作，具有良好的交际沟通与协调能力，虚心接受理解各方面意见，能承受较大工作压力。薪酬福利：1.成长型薪资：随着你的成长定期评估，加薪、晋升指日可待！！2.晋升机会：初级设计师（助理）-中级设计师－高级设计师-资深设计师/组长－设计主管3.各种节日惊喜、每季度一次的员工团建活动！！4.无格子间办公环境，公司给员工提供冰箱微波炉，免费小零食，下午茶！！！5.我们公司主体都是90后员工，互联网工作氛围，非常适合年轻人前来挑战高薪生活！	微盐	150-500人	移动互联网,广告营销	未融资	弹性工作|有零食下午茶|定期团建
318	工艺工程师	https://www.lagou.com/jobs/6851452.html	CMF设计师	电商|工业设计	12k-20k	全职	深圳	福田区	八卦三路八卦岭424栋2楼	本科及以上	1-3年	2020-03-26	岗位职责：1、负责CMF方案输出并且相关工艺的梳理和跟进；2、负责与供应商对接，将CMF设计落实到产品的每个生产细节；3、协助供应商解决颜色、材料和工艺上出现的异常；4、负责建立产品的外观标准。任职要求：1、本科及以上学历，2年以上消费电子相关工作经验；2、对国内外时尚潮流和色彩趋势敏锐，在产品上合理应用颜色；3、熟悉各种材料，了解材料特点，能根据产品特点合理利用材料；4、了解各种表面处理工艺；5、突出的团队协作能力，具有很强的团队合作精神；6、较强的沟通能力、责任心和执行力；7、有一定的抗压能力。	光逸	50-150人	电商	不需要融资	双休|地铁口|年轻团队|发展前景大
319	工艺工程师	https://www.lagou.com/jobs/6937565.html	平面设计师	电商	8k-12k	全职	深圳	龙岗区	龙岗大道8288号大运软件小镇41栋4楼	大专及以上	1-3年	2020-03-27	工作职责：1、负责线上活动视觉设计，能把控活动的主视觉调性，并能根据线上活动效果优化设计；2、负责公司户外媒体、品牌推广、广告投放等物料的设计、制作；3、负责根据方案及执行要求，完成设计延展及物料的设计、下单制作，跟进进度与结果；4、参与建立、维护品牌形像，打造品牌视觉形象系统；5、外包团队供应商管理、美工团队管理；6、负责设计文档、素材、图片资料的整理工作。任职资格：1、艺术设计或相关专业大专以上学历，5年以上平面相关设计经验，有独到设计理念,时尚触觉敏锐；2、具有深厚的美术功底及良好的创意构思能力和良好的沟通表达能力；3、拥有品牌LOGO、包装设计、VIS及品牌画册等品宣设计经验，熟悉印刷相关流程和工艺；4、事业心强，责任心强，并有积极的学习心态，有较强的团队协作能力，有强烈的服务意识；5、良好的沟通能力，具备较强团队协作精神，能承受工作压力。注：为提高面试效率，可先发作品链接，合适再预约面试时间，谢谢！作品可先发聊天窗口	凯儿得乐	50-150人	电商	未融资	加班福利|员工旅游|体检|年终奖
320	工艺工程师	https://www.lagou.com/jobs/6759707.html	品控主管	新零售	10k-15k	全职	深圳	南山区	沙河街道华侨城金众工业小区201栋五楼501室	大专及以上	5-10年	2020-03-26	工作职责:1、负责产品的质量问题，做好产前会、大货查货工作，确保货品的质量达到公司的要求。次品及返修品的鉴定及质检工作；2、熟知服装、配饰、箱包等产品的各类国家技术质量标准，并制定公司的检测标准、收货标准。确保对外输出的产品标牌、页面等信息的准确性并符合国家标准；3、完成在计划规定内工艺准备工作，确保新产品的投产和生产任务的完成；负责生产过程工艺执行的监控及纠正预防措施的验证；4、审查签署工艺技术文件，工艺标准等工艺资料，确保正确性、安全性、合理性、完整性；5、定期总结产品质量，并对在线检验、成品检验等方面的工作进行汇总分析，提高产品质量的稳定性；6、当产品出现质量问题时，与生产、销售部门合作，分析出现问题的原因，共同解决质量问题。任职资格:1、大专及以上学历，纺织工程、服装工程类专业优先；2、五年以上品牌服装品控相关工作经历，运动品牌优先；3、具有很强的品质意识，熟悉各种检测标准与行业标准；精通服装生产知识和面辅料生产知识及成品质量检查管理知识；4、熟练使用word、excel等办公室软件，具备基本的网络知识；5、沟通协调能力佳，有良好的判断能力和责任心。工作认真负责，有较强的工作责任心和团队合作精神。	超级猩猩健身	150-500人	移动互联网	D轮及以上	颜值高团队|扁平化管理|老板好|员工福利
321	工艺工程师	https://www.lagou.com/jobs/6086694.html	车载硬件工程师	电子/半导体/集成电路|信息安全|PCB工艺|智能硬件|电路设计	10k-15k	全职	深圳	龙华新区	三联创业路汇海广场B座20楼2001室 联系电话15118057805 谭生	大专及以上	1-3年	2020-03-27	一、职位要求：1、车载GPS/OBD/TBOX等车载硬件1年以上工作经验；2、负责车载硬件原理图，LAYOUT，样机调试测试，小批量生产，产品性能优化，熟悉GPS信号干扰，2G/4G无线通信，天线调试，车载硬件和结构匹配设计，功耗控制等。3、熟悉硬件设计软件、（PADS、Protel99SE等常用设计软件）4、硬件知识全面，熟悉电源电路、高速数电、高频模电、接口电路和模拟电路设计，可在设计阶段发现并解决产品的EMI、EMC问题，了解行业技术标准和通信协议；5、熟练使用烙铁、示波器、信号发生器、频谱仪等常用电子仪器；二、岗位职责：1、负责产品（GPS/OBD/T-BOX）硬件架构、器件选型、原理图设计、LAYOUT和评审工作；2、负责嵌入式产品的硬件设计及功能调试、性能测试；3、确认产品需求，细化成技术指标，提出产品方案；4、有产品量产经验，熟悉PCBA工艺制程和设计缺陷，负责跟踪、分析并解决产品在设计、生产及使用中暴露出的问题。公司定位：全球专业的的OBD硬件提供商我们能给你什么？1、朝九晚六，5.5天工作制，中午休息两小时，周六总结计划培训；2、弹性工作，结果导向；3、五险一金，端午节，中秋节，春节等节日礼品，结婚礼金/生育礼金，4、按国家规定享受带薪及法定假期，不定期团建聚餐；5、项目奖金和年终奖金。6、争取三年以上员工全员配股。	车葫芦科技	15-50人	硬件	未融资	五险一金|弹性工作|朝九晚六|年终奖
322	工艺工程师	https://www.lagou.com/jobs/6675134.html	教具设计		10k-20k	全职	北京	海淀区	北四环西路56号辉煌时代大厦3层	本科及以上	3-5年	2020-03-26	职位职责：1、根据项目要求，与教研配合，设计、制作契合课程需要的外延物质产品，包括教材、操作手册、教具等；2、负责实物教具的材料、内容、排版的选择；3、设计前班-小学低年级教具设计；4、完成对已有产品的二次创意及深化设计；5、负责跟进教具的打样，管控项目进度，负责与生产商的沟通，并有效进行产品多次打样和方案修改的成果控制及进度协调。职位要求：1、统招本科及以上学历，有教育行业相关从业经验；2、有竞品礼盒设计经验的优先，有巧虎、逻辑狗的教具玩具设计经验优先，有玩具设计经验的优先；3、了解学龄前—小学低年级儿童的兴趣爱好，有坚实的产品造型设计基础，有敏锐的洞察力和创新能力；4、有优秀的设计能力，审美能力，并对儿童玩具/教具设计有一定经验；5、精通PS，AI，InDesign等软件，具备教育产品研发能力；6、有良好的执行能力，对产品结构、常用材质和制作工艺、流程有较全面的了解；7、善于沟通和理解需求，有一定的项目管理经验和良好的排期意识；8、认同企业文化，具有良好的职业操守、敏锐的市场意识和分析解决问题能力；	字节跳动	2000人以上	文娱丨内容	C轮	六险一金
323	工艺工程师	https://www.lagou.com/jobs/6746558.html	产品策划经理	产品策划|产品设计|前台产品|商业产品	10k-20k	全职	广州	天河区	黄埔大道中309号羊城创意园3-08栋三楼A区	大专及以上	3-5年	2020-03-27	岗位职责：1、负责电商产品年度发展方向规划及制定相关落地计划，不断关注市场动态及时调整方向，确保规划符合市场需求；2、带领团队负责市场调研，收集市场信息并输出用户画像、数据分析等的市场调研报告，为设计、生产、销售等工作指引方向，支撑顺利开展；3、监控产品上线后市场反馈表现，统计产品销售、利润成本等数据，优化产品生产销售方案；4、把控设计品的输出，从设计、采购等管控，确保产品从设计、工艺、材质、结构与构思趋向一致；5、管理产品策划、协调采购团队，确保新品开发和上线全程符合规划要求，对整个实体产品链条负责。任职资格：1、大专及以上学历，3年以上产品策划经验，2年以上管理工作经验，有系统的产品规则和市场规划经验，有市场触觉与敏感度，逻辑思维能力强；2、熟悉产品规划、产品卖点、产品优先级排序，产品种类、产品规格、包装设计理念、产品说明书等；3、对文创产品/电商的运营管理流程等有系统的认识和实践，有掌握文创资源优先，如IP合作、供应链和渠道资源优先；4、具有设计指导能力，能运用Photoshop、AutoCAD、3Dsmax等相关软件优先考虑；5、具有优良的沟通表达能力和采购谈判技巧，能较好地维护供应商关系，团队合作性好。6、热爱中华传统文化，对中国历史，民俗文化，周易国学文化有研究者优先考虑。	灵机文化	150-500人	移动互联网,电商	不需要融资	地铁周边|奖金丰厚|扁平化管理
324	工艺工程师	https://www.lagou.com/jobs/6856792.html	影像效果工程师(006785)	移动互联网	20k-40k	全职	深圳	宝安区	壹方中心	本科及以上	3-5年	2020-03-26	岗位职责:1、负责手机拍照效果的测试技术、方法、设备的规划及组织实施；2、负责手机拍照效果的质量标准制定，及产品拍照效果质量的管控。任职资格:1、本科及以上学历，光学、图像处理、电子信息相关专业，英语听说读写熟练；2、三年以上相机、手机等影像质量技术和管理相关工作经验；3、精通影像、色彩基础知识；熟悉影像效果调试原理；4、精通影像测试原理、方法和标准；5、精通CCM原理、制造工艺、标准。	vivo	2000人以上	硬件	不需要融资	股票期权|千万级用户|福利待遇好
325	工艺工程师	https://www.lagou.com/jobs/6933333.html	影像测试专家	移动互联网	50k-70k	全职	深圳	福田区	深圳市福田区上梅林步步高大厦	本科及以上	5-10年	2020-03-26	工作职责：1、负责手机拍照效果的测试技术、方法、设备的规划及组织实施；2、负责手机拍照效果的质量标准制定，及产品拍照效果质量的管控。任职要求：1、本科及以上学历，光学、图像处理、电子信息相关专业，英语听说读写熟练；2、五年以上相机、手机等影像质量技术和管理相关工作经验；3、精通影像、色彩基础知识；熟悉影像效果调试原理；4、精通影像测试原理、方法和标准；5、精通CCM原理、制造工艺、标准。	vivo	2000人以上	硬件	不需要融资	前景好|空间大|薪酬待遇佳
326	工艺工程师	https://www.lagou.com/jobs/6771760.html	平面设计师	插画|平面设计|VI设计|品牌设计	5k-6k	全职	成都	武侯区	曼哈顿一期1216	本科及以上	1-3年	2020-03-27	服务于红虾社及子品牌用于门店所有宣传推广、产品宣传、品牌推广、广告投放物料的设计制作。任职资格:1、美术专业院校本科以上学历,有广告/设计公司工作经验优先。2、有丰富且系统的商业VI设计经验;有广告画面,画册,DM,H5等推广物料设计经验。加分项:1.会3D建模和渲染。2.熟悉快消品包装设计和制作工艺。3.有策略或文案经验者。4.擅手绘或插画者。3、为节省您的面试时间及简化面试流程,请附您的个人设计作品案例网址及代表作品或发作品至****************公司工作时间10:00-18:00,单双休交替,国家规定的法定假日都有!员工还将享有更吸睛的丰厚福利哦!1.司龄满一年以上可享受五天带薪年假;2.法定节假日公司会组织活动或发放礼品;3.每月一次免费员工聚餐;4.员工到店就餐可享受员工优惠;5.员工购买公司产品可享受员工优惠。	红虾社	50-150人	其他	不需要融资	服务于红虾社及其他子品牌。
327	工艺工程师	https://www.lagou.com/jobs/6295453.html	机械设计工程师	电子/半导体/集成电路	10k-15k	全职	深圳	坪山新区	坑梓街道宝东路7号	本科及以上	1-3年	2020-03-27	工作职责：1、负责对新产品开发项目的机械方面进行可行性论证，参与公司新产品项目的机械研发与设计，设计产品使之达到产品设计要求，并确定产品性能标准；2、参与跟踪新产品试制过程，参与撰写新产品研发报告；3、参与市场营销部的项目投标的技术支持工作，参与对供应商技术能力评估；4、协助解决合同履行过程中的技术问题，参与编制产品机械方面的标准。任职要求：1、机械设计或力学相关专业，本科以上学历，从事过ROV、AUV等水下机器人项目一年以上；2、熟悉机加工、压铸、注塑模等工艺，有量产化项目经验，能按需求出具规范的二维及三维图纸，口头、书面表达能力强，思路清晰，具备一定的英文读写能力；3、熟练应用Solidwork、AutoCAD等应用软件，熟练使用常用前处理，至少掌握Abaqus、Nastran、Optistruct、Radioss、Ls-Dyna、Adams等分析软件中的一种；4、具备一定的流体力学知识，有航行器阻力及动力系统设计仿真设计经验；5、高效的学习能力，能够快速掌握工作相关的新知识及新技术；6、具有良好的团队合作精神和沟通交往能力；7、有ROV机器人结构设计或无人机经验者优先，男女不限。	华卓机器人	少于15人	人工智能	未融资	工资|奖金|保险|福利等
328	工艺工程师	https://www.lagou.com/jobs/6877408.html	电路硬件设计工程师(J21843)	硬件开发|电路设计	18k-25k	全职	北京	大兴区	亦庄核心能力大楼	本科及以上	5-10年	2020-03-26	工作职责:1.按照项目需求，完成SoC系统的设计和开发，包括器件选型、原理图设计、原理仿真、BOM表建立和维护、EMC设计、布局布线约束设计支持和检查、生产工艺指导等，保证高质量产品按期交付；2.制定硬件相关的设计指导和规范；3.按照项目需求，与PCB工程师、结构工程师协调配合，完成系统PCB的整机布局评估及布局布线方案设计；4.负责产品的调试，与嵌入式软件工程师配合完成系统的联合调试；5.撰写硬件规格书及技术说明；6.解决客户及制造回馈的设计问题。任职资格:1.5年以上基于产品开发的硬件开发经验，熟练使用CadenceCapture/Orcad，有手机、TVSoC、商显SoC等核心电路设计经验者优先，有HDMI、DP、LVDS、eDP、MIPI等显示接口设计经验者优先；2.扎实的模拟电路及数字电路基础，了解相关电子元器件的工作原理，熟悉相关测试标准，熟悉示波器、直流电源分析仪、电子负载、阻抗分析仪等常用仪器的使用方法；3.熟悉SI/PI、EMC/EMI、安规设计等相关内容；4.熟悉电子产品的生产制造工艺流程，熟悉PCBA装配工艺及SMT生产工艺；所需专业:控制科学与工程、自动化、机械电子工程等相关专业其他要求:具有良好的沟通协调、语言表达及文字编写能力，具有独立分析问题、解决问题的能力；具备良好的团队合作精神、敬业精神及沟通协作能力，工作积极主动。语言要求:英语	京东方	2000人以上	物联网	上市公司	平台发展|班车|餐补|年终奖
329	工艺工程师	https://www.lagou.com/jobs/6932350.html	结构设计师 / 实习生	其他	5k-9k	全职	合肥	庐阳区	阜阳北路与耀远路交口（中辰创富大厦南楼12层）	本科及以上	3-5年	2020-03-27	技能要求：土木工程应用STAADPro、SAP、MIDAS、PKPM、GSCAD、SCAD、理正结构、世纪旗云等结构分析软件，能完成化工石化医药、石油天然气、市政、建筑、电力、冶金、机械、轻纺等行业各类建构筑物的结构设计在以下方面积累了丰富的工程经验：1.各类工业厂房、工艺装置、设备基础、民用建筑的结构设计；2.各类特种结构，如：栈桥、大型筒仓、复杂水池、钢筋混凝土烟囱、动力机器基础等的设计3.处理大型动力设备引起的建构筑物振动，提供解决方案；4.对原有建构筑物进行结构复核、加固、改造的设计；5.对各种特殊地基土进行处理以满足设计需要公司福利：1、提供广阔的晋升空间，培训支持，提拔能力优秀者；2、完善的假期，带薪年假、法定假日，无加班，传统节日福利；3、丰富的团建活动，定期旅游；4、工作时间：早8:30，夏季晚6:00、春秋季晚5:30、冬季晚5:00，周工作5.5天，节假日正常放假。（合肥市阜阳北路与耀远路交口，中辰创富大厦南楼12层公交直达117747）	画图之家	50-150人	企业服务,数据服务	天使轮	节日福利|员工旅游|定期团建|双休不加班
330	工艺工程师	https://www.lagou.com/jobs/6828023.html	初级机器学习工程师	人工智能|机器学习|深度学习	10k-20k	兼职	重庆	北碚区	方正大道	本科及以上	应届毕业生	2020-03-27	工作内容：1.将机器学习、深度学习、人工智能等技术手段运用到药物研发、药物工艺开发2.对相关的数据进行整合和分析，协助团队工作3.密切关注计算化学、云计算和人工智能等前沿技术在药物开发研究中的应用前景任职要求：1.本科以上，计算机、计算化学，计算生物背景优先，能够熟练阅读英文文献。2.具有良好的编程能力，至少掌握一门编程语言Python,C,C++,Fortran,Java等3.一年及以上工作经验3.熟悉基于机器学习的state-of-the-art相关算法，有相关从业经历或带领团队经历及工作年限较长者优先限考虑及放宽	沃时科技	15-50人	人工智能,软件开发	未融资	灵活工作制|季度奖金|五险一金|年终等
331	工艺工程师	https://www.lagou.com/jobs/6733306.html	模拟iC设计（电源/codec）	电子/半导体/集成电路|智能硬件	22k-44k	全职	上海	浦东新区	蒲软件园	硕士及以上	5-10年	2020-03-26	岗位描述：1、负责模拟电路的建模、设计、仿真、验证等工作;2、指导版图设计工程师完成模拟电路版图设计;3、与测试工程师合作完成芯片模拟电路的测试;4、与数字电路设计工程师合作完成芯片设计；任职要求：1、微电子或电子工程相关专业，硕士以上学历；2、5年以上模拟电路设计经验，具有混合信号集成电路设计经验;3、精通Codec，ADC等模块的设计，熟悉40nm、55nm工艺；	清微智能	50-150人	硬件	A轮	股票期权五险一金全额入职全薪
332	工艺工程师	https://www.lagou.com/jobs/6733312.html	模拟ic（电源/codec）	电子/半导体/集成电路|智能硬件	25k-50k	全职	北京	海淀区	银谷大厦	硕士及以上	5-10年	2020-03-26	岗位描述：1、负责模拟电路的建模、设计、仿真、验证等工作;2、指导版图设计工程师完成模拟电路版图设计;3、与测试工程师合作完成芯片模拟电路的测试;4、与数字电路设计工程师合作完成芯片设计；任职要求：1、微电子或电子工程相关专业，硕士以上学历；2、5年以上模拟电路设计经验，具有混合信号集成电路设计经验;3、精通Codec，ADC等模块的设计，熟悉40nm、55nm工艺；	清微智能	50-150人	硬件	A轮	股票期权五险一金全额入职全薪
333	工艺工程师	https://www.lagou.com/jobs/6923463.html	运营设计师	视觉|包装|创意|品牌	5k-10k	全职	深圳	宝安区	28区大宝路49号众里创业社区洪浪北三楼307	大专及以上	1-3年	2020-03-27	1.完成游戏、金融业务相关的运营设计，包括线上H5、专题、海报、Banner、运营插画及线下海报、周边等的设计2.协助完成相关业务的AppUI设计3.完成视觉创意制作及提案说明等4.配合公司业务人员与客户进行良好的设计沟通，推动项目发展5.完成公司的日常宣传、品牌建设等日常事务岗位要求：1.非常熟练操作Photoshop、Illustrator，会使用C4D；2.排版能力强，对色彩有良好的嗅觉，富有设计感；3.有一定手绘能力，能绘制扁平插画；4.熟悉PC、移动端设计规范，熟悉线下物料制作工艺及规范；5.性格开朗乐观，善于与人沟通，能抗压，有很强的求知欲与自主学习能力;6.有一年以上互联网游戏品牌包装相关设计经验优先，有二次元游戏品牌包装设计、周边设计经验更佳温馨提示：简历上请务必附上作品集或者相关作品链接。	乐作文化传媒	少于15人	广告营销	未融资	环境良好|专业团队|弹性工作|快速成长
334	工艺工程师	https://www.lagou.com/jobs/6895546.html	工业设计师	智能硬件|电子/半导体/集成电路|工业设计|手绘|3D	15k-20k	全职	广州	番禺区	奥园国际中心11F	本科及以上	1-3年	2020-03-26	岗位职责：1、参与公司AI硬件产品的产品定义过程，将设计思维导入产品的开发过程，具有广阔的产品视野，关注产品流行趋势；2、完成公司相关硬件产品的设计调研、创意方案、设计3D表达、CMF设计，产品生产跟进等工作；3、负责对接结构工程师、完成合理的堆叠配置；对接手板厂，跟进手板制作的工艺质量，优化设计；对接工厂，提高优化产品品质；4、对设计语言有一定认知度，能够形成统一公司设计风格。任职资格：1、工业设计类等相关专业毕业，全日制本科及以上学历，3年以上工业设计相关工作经验；2、有智能家居或AI智能硬件的设计落地经验及案例，同时能有前瞻性创新想法；3、理解消费者，践行用户体验为中心的设计思维，对品牌有较高的认知，能够将产品品牌的融入产品设计中，创造设计系列化产品；4、可独立完成智能家居或AI智能硬件相关产品的设计分析、草图绘制、2D表达、3D绘制等设计表达方式，有产品动画制作能力更佳（Rhinoceros、ProE、KeyShot、CorelDraw、Photoshop等）；5、创新设计理念，对工业产品的审美观符合大众性、行业性、国际性及时代感的要求，关注流行元素，对CMF有充分的感知和把握能力；6、熟悉相关材料的加工工艺、加工方式等，对产品的结构、物料、制造所需工艺有基本的认识，跟踪并解决生产问题；7、良好的沟通能力和学习能力，具有团队协作精神，善于思考以及独立解决问题。	智安科技	50-150人	物联网,人工智能	A轮	物联网|大数据|五险一金|体检|福利
335	工艺工程师	https://www.lagou.com/jobs/6929729.html	项目管家	房产服务	5k-10k	全职	无锡	梁溪区	清扬路137号恒威大厦21楼	学历不限	3-5年	2020-03-26	1.拥有自己的施工队伍，3年以上工作经验；2、负责工程施工人员组织和调度；3、负责工程质量检查；4、协调与客户、设计师、材料商的关系，确保工程按期完工；5、负责与客户间的工程量核算与督促结账；6、接受公司各项培训，和规章制度，并严格执行；7、人品正直，作风严谨，责任心强；8、热爱装修工程管理工作；9、具备建筑、装修的工艺、材料和施工流程的基础知识；10、有良好的沟通能力。	蓝岸装饰工程	50-150人	房产家居,其他	未融资	福利待遇好|公司环境好|同事好相处
